prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
6400f74904684aced4782997,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.8401998765158556,8.081597222222221
6400f74904684aced4782997,novice,play watch play,2,play,1,1,22.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0,3.1572682296173893,10.409722222222223
6400f74904684aced4782997,novice,play watch play,0,play,1,1,10.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.8401998765158556,8.081597222222221
6400f74904684aced4782997,novice,play watch play,2,play,1,1,13.0,12.0,Hybrid Choice-Only,UCB,13.6875,2.0545851693377997,3.1572682296173893,10.409722222222223
6400f74904684aced4782997,novice,play watch play,0,play,1,1,10.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.8401998765158556,8.081597222222221
6400f74904684aced4782997,novice,play watch play,2,play,1,1,15.0,12.0,Naive Estimator,UCB,0.7708333333333334,0.8886865525783176,3.1572682296173893,10.409722222222223
5efcaaee74e56207d16db007,expert,watch play play,1,play,1,1,21.0,9.0,Hybrid Choice-Reward,UCB,0.15972222222222218,0.24988229283318544,3.073934896284056,7.076388888888888
5efcaaee74e56207d16db007,expert,watch play play,2,play,1,1,23.0,10.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.7406015629507228,9.993055555555555
5efcaaee74e56207d16db007,expert,watch play play,1,play,1,1,16.0,9.0,Hybrid Choice-Only,UCB,6.0,1.384431504340598,3.073934896284056,7.076388888888888
5efcaaee74e56207d16db007,expert,watch play play,2,play,1,1,20.0,10.0,Hybrid Choice-Only,UCB,0.40972222222222215,0.8166890883150209,2.7406015629507228,9.993055555555555
5efcaaee74e56207d16db007,expert,watch play play,1,play,1,1,12.0,9.0,Naive Estimator,UCB,10.789930555555557,3.0860388152612774,3.073934896284056,7.076388888888888
5efcaaee74e56207d16db007,expert,watch play play,2,play,1,1,16.0,10.0,Naive Estimator,UCB,2.2760416666666665,1.9992184835974094,2.7406015629507228,9.993055555555555
60fe09e20ce118843ca6bcd0,expert,play watch play,0,play,0,0,9.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.408222675578688,1.9722222222222225
60fe09e20ce118843ca6bcd0,expert,play watch play,2,play,0,0,22.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.24988229283318544,0.9982638888888888
60fe09e20ce118843ca6bcd0,expert,play watch play,0,play,0,0,9.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.408222675578688,1.9722222222222225
60fe09e20ce118843ca6bcd0,expert,play watch play,2,play,0,0,19.0,20.0,Hybrid Choice-Only,UCB,0.7899305555555555,0.785235442391543,0.24988229283318544,0.9982638888888888
60fe09e20ce118843ca6bcd0,expert,play watch play,0,play,0,0,7.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.408222675578688,1.9722222222222225
60fe09e20ce118843ca6bcd0,expert,play watch play,2,play,0,0,22.0,20.0,Naive Estimator,UCB,5.859375,0.954434002924965,0.24988229283318544,0.9982638888888888
5be4c8d0d4079000014c0998,expert,play watch play,0,play,1,1,10.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.55700273142711,4.123263888888889
5be4c8d0d4079000014c0998,expert,play watch play,2,play,1,1,18.0,20.0,Hybrid Choice-Reward,UCB,5.472222222222221,0.785235442391543,-0.0,0.0
5be4c8d0d4079000014c0998,expert,play watch play,0,play,1,1,9.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.55700273142711,4.123263888888889
5be4c8d0d4079000014c0998,expert,play watch play,2,play,1,1,20.0,20.0,Hybrid Choice-Only,UCB,4.888888888888888,0.41381685030363374,-0.0,0.0
5be4c8d0d4079000014c0998,expert,play watch play,0,play,1,1,11.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.55700273142711,4.123263888888889
5be4c8d0d4079000014c0998,expert,play watch play,2,play,1,1,18.0,20.0,Naive Estimator,UCB,4.456597222222221,1.3248893422453545,-0.0,0.0
5fc29e457497e203c3af6bb9,no teacher,play play play,0,play,0,0,12.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5fc29e457497e203c3af6bb9,no teacher,play play play,1,play,0,0,20.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.8112781244591328,0.1875
5fc29e457497e203c3af6bb9,no teacher,play play play,2,play,0,0,22.0,17.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.158222675578688,0.2899305555555556
5fc29e457497e203c3af6bb9,no teacher,play play play,0,play,0,0,11.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5fc29e457497e203c3af6bb9,no teacher,play play play,1,play,0,0,20.0,13.0,Hybrid Choice-Only,UCB,1.7430555555555554,0.9000224216483541,0.8112781244591328,0.1875
5fc29e457497e203c3af6bb9,no teacher,play play play,2,play,0,0,24.0,17.0,Hybrid Choice-Only,UCB,0.0,-0.0,1.158222675578688,0.2899305555555556
5fc29e457497e203c3af6bb9,no teacher,play play play,0,play,0,0,10.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5fc29e457497e203c3af6bb9,no teacher,play play play,1,play,0,0,15.0,13.0,Naive Estimator,UCB,9.909722222222223,1.3918357778538641,0.8112781244591328,0.1875
5fc29e457497e203c3af6bb9,no teacher,play play play,2,play,0,0,13.0,17.0,Naive Estimator,UCB,4.972222222222222,1.7969371097526865,1.158222675578688,0.2899305555555556
5c48189592909000016862e7,expert,watch play play,1,play,0,0,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.24988229283318544,0.15972222222222218
5c48189592909000016862e7,expert,watch play play,2,play,0,0,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
5c48189592909000016862e7,expert,watch play play,1,play,0,0,18.0,22.0,Hybrid Choice-Only,UCB,3.5260416666666665,1.5535088547976783,0.24988229283318544,0.15972222222222218
5c48189592909000016862e7,expert,watch play play,2,play,0,0,20.0,22.0,Hybrid Choice-Only,UCB,3.3055555555555554,0.8708644692353644,-0.0,0.0
5c48189592909000016862e7,expert,watch play play,1,play,0,0,16.0,22.0,Naive Estimator,UCB,6.026041666666667,1.9764892117991655,0.24988229283318544,0.15972222222222218
5c48189592909000016862e7,expert,watch play play,2,play,0,0,21.0,22.0,Naive Estimator,UCB,0.0,-0.0,-0.0,0.0
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,1,1,20.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.9000224216483541,10.831597222222223
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,1,1,18.0,14.0,Hybrid Choice-Reward,UCB,4.109375,1.0553532192449844,1.8931558784658322,15.222222222222221
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,1,1,18.0,21.0,Hybrid Choice-Only,UCB,12.159722222222223,1.290852082972755,0.9000224216483541,10.831597222222223
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,1,1,22.0,14.0,Hybrid Choice-Only,UCB,5.359375,0.5435644431995964,1.8931558784658322,15.222222222222221
5ba163d9cc5dd00001672c78,expert,watch play play,1,play,1,1,16.0,21.0,Naive Estimator,UCB,13.493055555555557,2.5512693629222505,0.9000224216483541,10.831597222222223
5ba163d9cc5dd00001672c78,expert,watch play play,2,play,1,1,23.0,14.0,Naive Estimator,UCB,0.0,-0.0,1.8931558784658322,15.222222222222221
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,1,1,12.0,17.0,Hybrid Choice-Reward,UCB,3.484375,1.061278124459133,0.5435644431995964,2.734375
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,1,1,21.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,1,1,21.0,17.0,Hybrid Choice-Only,UCB,1.9097222222222223,0.41381685030363374,0.5435644431995964,2.734375
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,1,1,17.0,21.0,Hybrid Choice-Only,UCB,4.270833333333333,1.6117022325423542,-0.0,0.0
5de8bc74553cee8280a7dd84,novice,watch play play,1,play,1,1,18.0,17.0,Naive Estimator,UCB,5.138888888888889,1.438721875540867,0.5435644431995964,2.734375
5de8bc74553cee8280a7dd84,novice,watch play play,2,play,1,1,18.0,21.0,Naive Estimator,UCB,2.5815972222222223,0.9405662399881731,-0.0,0.0
5f0151a9e5751c2a5313c45e,no teacher,play play play,0,play,1,0,14.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.8166890883150209,0.3541666666666667
5f0151a9e5751c2a5313c45e,no teacher,play play play,1,play,1,0,13.0,17.0,Hybrid Choice-Reward,UCB,7.659722222222221,2.237516816236266,1.0408520829727552,0.38888888888888884
5f0151a9e5751c2a5313c45e,no teacher,play play play,2,play,1,0,21.0,22.0,Hybrid Choice-Reward,UCB,1.2430555555555556,0.8166890883150209,-0.0,0.0
5f0151a9e5751c2a5313c45e,no teacher,play play play,0,play,1,0,10.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.8166890883150209,0.3541666666666667
5f0151a9e5751c2a5313c45e,no teacher,play play play,1,play,1,0,20.0,17.0,Hybrid Choice-Only,UCB,1.0555555555555556,0.785235442391543,1.0408520829727552,0.38888888888888884
5f0151a9e5751c2a5313c45e,no teacher,play play play,2,play,1,0,19.0,22.0,Hybrid Choice-Only,UCB,0.24826388888888892,0.9949848281859701,-0.0,0.0
5f0151a9e5751c2a5313c45e,no teacher,play play play,0,play,1,0,11.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.8166890883150209,0.3541666666666667
5f0151a9e5751c2a5313c45e,no teacher,play play play,1,play,1,0,14.0,17.0,Naive Estimator,UCB,6.222222222222221,2.4473387961875535,1.0408520829727552,0.38888888888888884
5f0151a9e5751c2a5313c45e,no teacher,play play play,2,play,1,0,18.0,22.0,Naive Estimator,UCB,5.609375,1.6125474873813834,-0.0,0.0
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,0,0,22.0,9.0,Hybrid Choice-Reward,UCB,0.0,-0.0,3.386842188131012,8.555555555555555
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,0,0,19.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.9701755214643453,7.0
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,0,0,19.0,9.0,Hybrid Choice-Only,UCB,0.888888888888889,0.6583514224564075,3.386842188131012,8.555555555555555
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,0,0,23.0,13.0,Hybrid Choice-Only,UCB,0.0,-0.0,2.9701755214643453,7.0
5a4a94fef7b7bc00014e1462,expert,watch play play,1,play,0,0,14.0,9.0,Naive Estimator,UCB,5.305555555555556,2.030672129520887,3.386842188131012,8.555555555555555
5a4a94fef7b7bc00014e1462,expert,watch play play,2,play,0,0,18.0,13.0,Naive Estimator,UCB,0.0,-0.0,2.9701755214643453,7.0
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,0,0,10.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.792481250360578,4.409722222222222
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,0,0,17.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,2.1508676764873833,2.5815972222222223
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,0,0,10.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.792481250360578,4.409722222222222
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,0,0,20.0,16.0,Hybrid Choice-Only,UCB,6.2430555555555545,0.8166890883150209,2.1508676764873833,2.5815972222222223
652fe7c2b91e23646d72a1e6,expert,play watch play,0,play,0,0,8.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.792481250360578,4.409722222222222
652fe7c2b91e23646d72a1e6,expert,play watch play,2,play,0,0,20.0,16.0,Naive Estimator,UCB,11.805555555555557,0.9405662399881731,2.1508676764873833,2.5815972222222223
6400d916e410c86255a45836,novice,play watch play,0,play,0,0,7.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,2,play,0,0,21.0,20.0,Hybrid Choice-Reward,UCB,1.4375,0.24988229283318544,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,2,play,0,0,24.0,20.0,Hybrid Choice-Only,UCB,1.4375,0.24988229283318544,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,0,play,0,0,12.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
6400d916e410c86255a45836,novice,play watch play,2,play,0,0,16.0,20.0,Naive Estimator,UCB,8.123263888888888,1.8070027314271102,-0.0,0.0
568e7144e3ef9e000da20149,no teacher,play play play,0,play,2,0,8.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.2220198859116511,1.9010416666666667
568e7144e3ef9e000da20149,no teacher,play play play,1,play,2,0,22.0,20.0,Hybrid Choice-Reward,UCB,0.109375,0.5435644431995964,-0.0,0.0
568e7144e3ef9e000da20149,no teacher,play play play,2,play,2,0,20.0,23.0,Hybrid Choice-Reward,UCB,0.03993055555555556,0.24988229283318544,0.5435644431995964,0.109375
568e7144e3ef9e000da20149,no teacher,play play play,0,play,2,0,9.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.2220198859116511,1.9010416666666667
568e7144e3ef9e000da20149,no teacher,play play play,1,play,2,0,21.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0,-0.0,0.0
568e7144e3ef9e000da20149,no teacher,play play play,2,play,2,0,20.0,23.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.5435644431995964,0.109375
568e7144e3ef9e000da20149,no teacher,play play play,0,play,2,0,8.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.2220198859116511,1.9010416666666667
568e7144e3ef9e000da20149,no teacher,play play play,1,play,2,0,17.0,20.0,Naive Estimator,UCB,7.826388888888888,1.4773344666381945,-0.0,0.0
568e7144e3ef9e000da20149,no teacher,play play play,2,play,2,0,24.0,23.0,Naive Estimator,UCB,0.0,-0.0,0.5435644431995964,0.109375
5bf4d3e01a71ac0001208301,expert,play watch play,0,play,0,0,10.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.8112781244591328,0.1875
5bf4d3e01a71ac0001208301,expert,play watch play,2,play,0,0,24.0,7.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.4284124677945966,0.4427083333333333
5bf4d3e01a71ac0001208301,expert,play watch play,0,play,0,0,10.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.8112781244591328,0.1875
5bf4d3e01a71ac0001208301,expert,play watch play,2,play,0,0,15.0,7.0,Hybrid Choice-Only,UCB,16.38888888888889,1.7273344666381947,1.4284124677945966,0.4427083333333333
5bf4d3e01a71ac0001208301,expert,play watch play,0,play,0,0,12.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.8112781244591328,0.1875
5bf4d3e01a71ac0001208301,expert,play watch play,2,play,0,0,13.0,7.0,Naive Estimator,UCB,12.623263888888888,1.6784124677945969,1.4284124677945966,0.4427083333333333
5be4c8d0d4079000014c0998,novice,play watch play,0,play,0,0,8.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.0238995733215064,1.0833333333333333
5be4c8d0d4079000014c0998,novice,play watch play,2,play,0,0,18.0,10.0,Hybrid Choice-Reward,UCB,2.388888888888889,1.3918357778538641,1.5204260414863775,1.0399305555555556
5be4c8d0d4079000014c0998,novice,play watch play,0,play,0,0,13.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.0238995733215064,1.0833333333333333
5be4c8d0d4079000014c0998,novice,play watch play,2,play,0,0,21.0,10.0,Hybrid Choice-Only,UCB,7.388888888888889,1.492754192030965,1.5204260414863775,1.0399305555555556
5be4c8d0d4079000014c0998,novice,play watch play,0,play,0,0,10.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.0238995733215064,1.0833333333333333
5be4c8d0d4079000014c0998,novice,play watch play,2,play,0,0,15.0,10.0,Naive Estimator,UCB,6.331597222222222,2.068144667641655,1.5204260414863775,1.0399305555555556
657aacdf40daebdb26cb3b94,no teacher,play play play,0,play,3,1,11.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.8708644692353644,0.20659722222222224
657aacdf40daebdb26cb3b94,no teacher,play play play,1,play,3,1,11.0,10.0,Hybrid Choice-Reward,UCB,17.37326388888889,2.7364405016961446,1.9795739585136225,1.5399305555555554
657aacdf40daebdb26cb3b94,no teacher,play play play,2,play,3,1,22.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.41381685030363374,0.07638888888888888
657aacdf40daebdb26cb3b94,no teacher,play play play,0,play,3,1,9.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.8708644692353644,0.20659722222222224
657aacdf40daebdb26cb3b94,no teacher,play play play,1,play,3,1,20.0,10.0,Hybrid Choice-Only,UCB,0.0,-0.0,1.9795739585136225,1.5399305555555554
657aacdf40daebdb26cb3b94,no teacher,play play play,2,play,3,1,24.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.41381685030363374,0.07638888888888888
657aacdf40daebdb26cb3b94,no teacher,play play play,0,play,3,1,13.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.8708644692353644,0.20659722222222224
657aacdf40daebdb26cb3b94,no teacher,play play play,1,play,3,1,16.0,10.0,Naive Estimator,UCB,24.9375,1.9875168162362655,1.9795739585136225,1.5399305555555554
657aacdf40daebdb26cb3b94,no teacher,play play play,2,play,3,1,11.0,16.0,Naive Estimator,UCB,10.498263888888891,2.4160563421790613,0.41381685030363374,0.07638888888888888
63bc7645044a7d5ab6c9cb96,no teacher,play play play,0,play,2,0,9.0,5.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.903107168362811,10.026041666666666
63bc7645044a7d5ab6c9cb96,no teacher,play play play,1,play,2,0,22.0,17.0,Hybrid Choice-Reward,UCB,2.8263888888888893,0.6583514224564075,2.103759374819711,3.0555555555555554
63bc7645044a7d5ab6c9cb96,no teacher,play play play,2,play,2,0,18.0,10.0,Hybrid Choice-Reward,UCB,1.8263888888888886,0.8886865525783176,2.5528416701725316,5.664930555555556
63bc7645044a7d5ab6c9cb96,no teacher,play play play,0,play,2,0,11.0,5.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.903107168362811,10.026041666666666
63bc7645044a7d5ab6c9cb96,no teacher,play play play,1,play,2,0,21.0,17.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544,2.103759374819711,3.0555555555555554
63bc7645044a7d5ab6c9cb96,no teacher,play play play,2,play,2,0,19.0,10.0,Hybrid Choice-Only,UCB,0.984375,0.5435644431995964,2.5528416701725316,5.664930555555556
63bc7645044a7d5ab6c9cb96,no teacher,play play play,0,play,2,0,8.0,5.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.903107168362811,10.026041666666666
63bc7645044a7d5ab6c9cb96,no teacher,play play play,1,play,2,0,22.0,17.0,Naive Estimator,UCB,0.0,-0.0,2.103759374819711,3.0555555555555554
63bc7645044a7d5ab6c9cb96,no teacher,play play play,2,play,2,0,21.0,10.0,Naive Estimator,UCB,0.0,-0.0,2.5528416701725316,5.664930555555556
5e38e79295ff561112eae457,no teacher,play play play,0,play,0,0,14.0,19.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.070850149569599,3.1510416666666665
5e38e79295ff561112eae457,no teacher,play play play,1,play,0,0,17.0,21.0,Hybrid Choice-Reward,UCB,1.5260416666666667,1.3563429881688325,-0.0,0.0
5e38e79295ff561112eae457,no teacher,play play play,2,play,0,0,21.0,17.0,Hybrid Choice-Reward,UCB,0.6649305555555556,0.49715018363696706,1.6063429881688323,4.026041666666667
5e38e79295ff561112eae457,no teacher,play play play,0,play,0,0,12.0,19.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.070850149569599,3.1510416666666665
5e38e79295ff561112eae457,no teacher,play play play,1,play,0,0,11.0,21.0,Hybrid Choice-Only,UCB,8.076388888888888,2.7295739585136225,-0.0,0.0
5e38e79295ff561112eae457,no teacher,play play play,2,play,0,0,16.0,17.0,Hybrid Choice-Only,UCB,3.5399305555555554,1.9287705856438881,1.6063429881688323,4.026041666666667
5e38e79295ff561112eae457,no teacher,play play play,0,play,0,0,14.0,19.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.070850149569599,3.1510416666666665
5e38e79295ff561112eae457,no teacher,play play play,1,play,0,0,13.0,21.0,Naive Estimator,UCB,9.75,2.017226962994476,-0.0,0.0
5e38e79295ff561112eae457,no teacher,play play play,2,play,0,0,12.0,17.0,Naive Estimator,UCB,12.026041666666666,2.0121039189772216,1.6063429881688323,4.026041666666667
5ba163d9cc5dd00001672c78,expert,play watch play,0,play,1,1,9.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5ba163d9cc5dd00001672c78,expert,play watch play,2,play,1,1,20.0,18.0,Hybrid Choice-Reward,UCB,2.3315972222222228,0.49715018363696706,0.24988229283318544,0.03993055555555555
5ba163d9cc5dd00001672c78,expert,play watch play,0,play,1,1,10.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5ba163d9cc5dd00001672c78,expert,play watch play,2,play,1,1,17.0,18.0,Hybrid Choice-Only,UCB,1.373263888888889,0.6583514224564075,0.24988229283318544,0.03993055555555555
5ba163d9cc5dd00001672c78,expert,play watch play,0,play,1,1,9.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
5ba163d9cc5dd00001672c78,expert,play watch play,2,play,1,1,11.0,18.0,Naive Estimator,UCB,16.456597222222218,1.973669398093777,0.24988229283318544,0.03993055555555555
60ff346f3f035109a4a49a5c,novice,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.3640054628542204,10.789930555555557
60ff346f3f035109a4a49a5c,novice,play watch play,2,play,0,0,18.0,10.0,Hybrid Choice-Reward,UCB,4.9149305555555545,1.2720552088742005,3.5220552088742005,11.222222222222221
60ff346f3f035109a4a49a5c,novice,play watch play,0,play,0,0,13.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.3640054628542204,10.789930555555557
