prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
5ab7c19e1667e40001d7cd93,novice,play watch play,0,play,0,0,11.0,13.0,Hybrid Choice-Reward,Thompson,12.859375,3.220175521464345,3.3401998765158556,7.859375
5ab7c19e1667e40001d7cd93,novice,play watch play,2,play,0,0,17.0,13.0,Hybrid Choice-Reward,Thompson,4.317708333333333,2.3489879890775276,2.4072682296173893,14.276041666666666
5ab7c19e1667e40001d7cd93,novice,play watch play,0,play,0,0,11.0,13.0,Hybrid Choice-Only,Thompson,9.067708333333334,2.8333333333333335,3.3401998765158556,7.859375
5ab7c19e1667e40001d7cd93,novice,play watch play,2,play,0,0,21.0,13.0,Hybrid Choice-Only,Thompson,8.748263888888888,1.4764892117991653,2.4072682296173893,14.276041666666666
5ab7c19e1667e40001d7cd93,novice,play watch play,0,play,0,0,10.0,13.0,Naive Estimator,Thompson,14.873263888888888,3.3716535224393334,3.3401998765158556,7.859375
5ab7c19e1667e40001d7cd93,novice,play watch play,2,play,0,0,11.0,13.0,Naive Estimator,Thompson,14.138888888888891,2.934560814286289,2.4072682296173893,14.276041666666666
5bfff7c02213be0001c2c7cf,expert,play watch play,0,play,0,0,13.0,9.0,Hybrid Choice-Reward,Thompson,7.5,2.918295834054489,1.176065103715944,0.7482638888888888
5bfff7c02213be0001c2c7cf,expert,play watch play,2,play,0,0,21.0,20.0,Hybrid Choice-Reward,Thompson,2.243055555555556,0.49715018363696706,-0.0,0.0
5bfff7c02213be0001c2c7cf,expert,play watch play,0,play,0,0,13.0,9.0,Hybrid Choice-Only,Thompson,6.909722222222222,3.136842188131012,1.176065103715944,0.7482638888888888
5bfff7c02213be0001c2c7cf,expert,play watch play,2,play,0,0,16.0,20.0,Hybrid Choice-Only,Thompson,4.248263888888889,1.5760875253642985,-0.0,0.0
5bfff7c02213be0001c2c7cf,expert,play watch play,0,play,0,0,9.0,9.0,Naive Estimator,Thompson,8.909722222222223,3.209147917027245,1.176065103715944,0.7482638888888888
5bfff7c02213be0001c2c7cf,expert,play watch play,2,play,0,0,17.0,20.0,Naive Estimator,Thompson,11.354166666666666,2.3879185026711323,-0.0,0.0
63ea7487c993eddd00c8ab47,no teacher,play play play,0,play,2,1,18.0,16.0,Hybrid Choice-Reward,Thompson,5.317708333333333,2.4993896755123948,2.0231315234143215,1.831597222222222
63ea7487c993eddd00c8ab47,no teacher,play play play,1,play,2,1,12.0,13.0,Hybrid Choice-Reward,Thompson,3.456597222222222,2.234201009820717,1.4915560089120212,1.6510416666666667
63ea7487c993eddd00c8ab47,no teacher,play play play,2,play,2,1,16.0,12.0,Hybrid Choice-Reward,Thompson,7.159722222222221,2.484697002530877,0.24988229283318544,0.039930555555555546
63ea7487c993eddd00c8ab47,no teacher,play play play,0,play,2,1,9.0,16.0,Hybrid Choice-Only,Thompson,10.539930555555555,3.256866543182522,2.0231315234143215,1.831597222222222
63ea7487c993eddd00c8ab47,no teacher,play play play,1,play,2,1,16.0,13.0,Hybrid Choice-Only,Thompson,4.164930555555556,1.4915560089120212,1.4915560089120212,1.6510416666666667
63ea7487c993eddd00c8ab47,no teacher,play play play,2,play,2,1,19.0,12.0,Hybrid Choice-Only,Thompson,2.373263888888889,0.9000224216483541,0.24988229283318544,0.039930555555555546
63ea7487c993eddd00c8ab47,no teacher,play play play,0,play,2,1,14.0,16.0,Naive Estimator,Thompson,8.25,3.1379185026711327,2.0231315234143215,1.831597222222222
63ea7487c993eddd00c8ab47,no teacher,play play play,1,play,2,1,17.0,13.0,Naive Estimator,Thompson,2.373263888888889,1.3563429881688325,1.4915560089120212,1.6510416666666667
63ea7487c993eddd00c8ab47,no teacher,play play play,2,play,2,1,19.0,12.0,Naive Estimator,Thompson,4.222222222222222,1.6117022325423545,0.24988229283318544,0.039930555555555546
631ab79e8635a1df26319958,novice,play watch play,0,play,0,0,12.0,16.0,Hybrid Choice-Reward,Thompson,10.192708333333334,3.2406015629507228,3.204986855772667,10.166666666666666
631ab79e8635a1df26319958,novice,play watch play,2,play,0,0,14.0,13.0,Hybrid Choice-Reward,Thompson,14.5,2.903107168362811,2.7179360295889174,9.333333333333334
631ab79e8635a1df26319958,novice,play watch play,0,play,0,0,12.0,16.0,Hybrid Choice-Only,Thompson,10.722222222222223,2.8333333333333335,3.204986855772667,10.166666666666666
631ab79e8635a1df26319958,novice,play watch play,2,play,0,0,14.0,13.0,Hybrid Choice-Only,Thompson,3.4982638888888893,2.070850149569599,2.7179360295889174,9.333333333333334
631ab79e8635a1df26319958,novice,play watch play,0,play,0,0,10.0,16.0,Naive Estimator,Thompson,12.623263888888888,3.2883201891060003,3.204986855772667,10.166666666666666
631ab79e8635a1df26319958,novice,play watch play,2,play,0,0,15.0,13.0,Naive Estimator,Thompson,5.222222222222222,2.2254128972590443,2.7179360295889174,9.333333333333334
5f87d9bfc31a1322cfc32cbd,expert,watch play play,1,play,0,0,16,12.0,Hybrid Choice-Reward,Thompson,13.567708333333334,2.4481203125901447,1.9473387961875535,3.8541666666666665
5f87d9bfc31a1322cfc32cbd,expert,watch play play,2,play,0,0,13,15.0,Hybrid Choice-Reward,Thompson,6.484375,1.9992184835974094,2.04597512699001,2.222222222222222
5f87d9bfc31a1322cfc32cbd,expert,watch play play,1,play,0,0,19,12.0,Hybrid Choice-Only,Thompson,5.326388888888889,1.5230096548354992,1.9473387961875535,3.8541666666666665
5f87d9bfc31a1322cfc32cbd,expert,watch play play,2,play,0,0,22,15.0,Hybrid Choice-Only,Thompson,1.956597222222222,0.24988229283318544,2.04597512699001,2.222222222222222
5f87d9bfc31a1322cfc32cbd,expert,watch play play,1,play,0,0,11,12.0,Naive Estimator,Thompson,9.722222222222221,3.0220552088742005,1.9473387961875535,3.8541666666666665
5f87d9bfc31a1322cfc32cbd,expert,watch play play,2,play,0,0,13,15.0,Naive Estimator,Thompson,13.388888888888888,2.9072682296173893,2.04597512699001,2.222222222222222
5efcaaee74e56207d16db007,novice,watch play play,1,play,0,0,11,13.0,Hybrid Choice-Reward,Thompson,10.817708333333334,3.1053885422075336,0.49715018363696706,0.19270833333333334
5efcaaee74e56207d16db007,novice,watch play play,2,play,0,0,16,14.0,Hybrid Choice-Reward,Thompson,15.206597222222223,2.5528416701725316,0.24988229283318544,0.15972222222222218
5efcaaee74e56207d16db007,novice,watch play play,1,play,0,0,13,13.0,Hybrid Choice-Only,Thompson,9.12326388888889,2.5198157169987727,0.49715018363696706,0.19270833333333334
5efcaaee74e56207d16db007,novice,watch play play,2,play,0,0,19,14.0,Hybrid Choice-Only,Thompson,10.317708333333334,1.2593984370492772,0.24988229283318544,0.15972222222222218
5efcaaee74e56207d16db007,novice,watch play play,1,play,0,0,18,13.0,Naive Estimator,Thompson,12.039930555555557,1.8305576533947312,0.49715018363696706,0.19270833333333334
5efcaaee74e56207d16db007,novice,watch play play,2,play,0,0,17,14.0,Naive Estimator,Thompson,9.901041666666666,1.5230096548354988,0.24988229283318544,0.15972222222222218
5d1555fe628de0001966c2fa,novice,watch play play,1,play,0,0,17,19.0,Hybrid Choice-Reward,Thompson,2.9982638888888893,1.457518749639422,2.042481250360578,5.123263888888888
5d1555fe628de0001966c2fa,novice,watch play play,2,play,0,0,19,13.0,Hybrid Choice-Reward,Thompson,1.3732638888888886,0.6583514224564075,1.792481250360578,2.248263888888889
5d1555fe628de0001966c2fa,novice,watch play play,1,play,0,0,13,19.0,Hybrid Choice-Only,Thompson,11.722222222222223,2.892079563925711,2.042481250360578,5.123263888888888
5d1555fe628de0001966c2fa,novice,watch play play,2,play,0,0,15,13.0,Hybrid Choice-Only,Thompson,9.984375,2.3333333333333335,1.792481250360578,2.248263888888889
5d1555fe628de0001966c2fa,novice,watch play play,1,play,0,0,18,19.0,Naive Estimator,Thompson,8.07638888888889,2.247224320061398,2.042481250360578,5.123263888888888
5d1555fe628de0001966c2fa,novice,watch play play,2,play,0,0,17,13.0,Naive Estimator,Thompson,7.4930555555555545,1.6682958340544896,1.792481250360578,2.248263888888889
5df416a57bf5722f9a501255,expert,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Reward,Thompson,9.373263888888888,2.9795739585136225,1.7469152532855432,3.8177083333333335
5df416a57bf5722f9a501255,expert,play watch play,2,play,0,0,17.0,18.0,Hybrid Choice-Reward,Thompson,2.722222222222222,1.3563429881688325,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Only,Thompson,7.526041666666667,3.2364405016961446,1.7469152532855432,3.8177083333333335
5df416a57bf5722f9a501255,expert,play watch play,2,play,0,0,14.0,18.0,Hybrid Choice-Only,Thompson,2.0208333333333335,1.7755490855036324,-0.0,0.0
5df416a57bf5722f9a501255,expert,play watch play,0,play,0,0,7.0,15.0,Naive Estimator,Thompson,10.32638888888889,3.438721875540867,1.7469152532855432,3.8177083333333335
5df416a57bf5722f9a501255,expert,play watch play,2,play,0,0,13.0,18.0,Naive Estimator,Thompson,10.243055555555555,2.8512274809529554,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,1,play,1,1,13,23.0,Hybrid Choice-Reward,Thompson,12.081597222222223,2.907268229617389,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,2,play,1,1,11,23.0,Hybrid Choice-Reward,Thompson,12.722222222222223,2.9013636691975435,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,1,play,1,1,18,23.0,Hybrid Choice-Only,Thompson,10.638888888888888,2.042481250360578,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,2,play,1,1,13,23.0,Hybrid Choice-Only,Thompson,12.826388888888891,2.5518796874098553,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,1,play,1,1,18,23.0,Naive Estimator,Thompson,12.326388888888891,1.6117022325423542,-0.0,0.0
60fe09e20ce118843ca6bcd0,novice,watch play play,2,play,1,1,18,23.0,Naive Estimator,Thompson,12.039930555555555,1.834962500721156,-0.0,0.0
612274842d4805447451f87b,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Reward,Thompson,9.388888888888888,3.288320189106,0.24988229283318544,0.03993055555555556
612274842d4805447451f87b,expert,play watch play,2,play,1,1,19.0,16.0,Hybrid Choice-Reward,Thompson,2.289930555555556,1.0238995733215066,0.954434002924965,0.234375
612274842d4805447451f87b,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Only,Thompson,6.9149305555555545,3.0178941476196224,0.24988229283318544,0.03993055555555556
612274842d4805447451f87b,expert,play watch play,2,play,1,1,16.0,16.0,Hybrid Choice-Only,Thompson,0.748263888888889,1.1386865525783176,0.954434002924965,0.234375
612274842d4805447451f87b,expert,play watch play,0,play,1,1,10.0,15.0,Naive Estimator,Thompson,8.326388888888888,3.1828173151210217,0.24988229283318544,0.03993055555555556
612274842d4805447451f87b,expert,play watch play,2,play,1,1,20.0,16.0,Naive Estimator,Thompson,1.859375,0.9000224216483541,0.954434002924965,0.234375
5f0963c6310eaf000b922e94,novice,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Reward,Thompson,11.416666666666666,3.2678941476196224,1.4345608142862891,1.3541666666666667
5f0963c6310eaf000b922e94,novice,play watch play,2,play,0,0,21.0,19.0,Hybrid Choice-Reward,Thompson,2.9930555555555554,1.0238995733215066,-0.0,0.0
5f0963c6310eaf000b922e94,novice,play watch play,0,play,0,0,11.0,14.0,Hybrid Choice-Only,Thompson,9.998263888888888,3.3716535224393334,1.4345608142862891,1.3541666666666667
5f0963c6310eaf000b922e94,novice,play watch play,2,play,0,0,14.0,19.0,Hybrid Choice-Only,Thompson,5.623263888888888,2.212641793656677,-0.0,0.0
5f0963c6310eaf000b922e94,novice,play watch play,0,play,0,0,12.0,14.0,Naive Estimator,Thompson,9.248263888888888,3.042481250360578,1.4345608142862891,1.3541666666666667
5f0963c6310eaf000b922e94,novice,play watch play,2,play,0,0,13.0,19.0,Naive Estimator,Thompson,5.442708333333333,2.2661506484543548,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,1,play,1,1,19,23.0,Hybrid Choice-Reward,Thompson,0.7708333333333334,0.49715018363696706,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,1,1,15,23.0,Hybrid Choice-Reward,Thompson,3.743055555555555,1.5849625007211565,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,1,play,1,1,17,23.0,Hybrid Choice-Only,Thompson,4.5399305555555545,1.7264892117991657,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,1,1,19,23.0,Hybrid Choice-Only,Thompson,3.234375,0.9833557549816874,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,1,play,1,1,11,23.0,Naive Estimator,Thompson,6.373263888888888,2.927694271103767,-0.0,0.0
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,1,1,15,23.0,Naive Estimator,Thompson,7.333333333333333,2.2824156286861546,-0.0,0.0
65982731eb34299993506e21,expert,watch play play,1,play,0,0,15,12.0,Hybrid Choice-Reward,Thompson,2.748263888888889,1.4915560089120212,2.970175521464345,8.206597222222221
65982731eb34299993506e21,expert,watch play play,2,play,0,0,21,13.0,Hybrid Choice-Reward,Thompson,2.6666666666666665,0.9000224216483541,2.646240625180289,4.138888888888889
65982731eb34299993506e21,expert,watch play play,1,play,0,0,14,12.0,Hybrid Choice-Only,Thompson,3.3888888888888893,1.751629167387823,2.970175521464345,8.206597222222221
65982731eb34299993506e21,expert,watch play play,2,play,0,0,10,13.0,Hybrid Choice-Only,Thompson,3.5677083333333335,2.030672129520887,2.646240625180289,4.138888888888889
65982731eb34299993506e21,expert,watch play play,1,play,0,0,13,12.0,Naive Estimator,Thompson,9.722222222222223,2.8180303358642105,2.970175521464345,8.206597222222221
65982731eb34299993506e21,expert,watch play play,2,play,0,0,15,13.0,Naive Estimator,Thompson,2.248263888888889,1.2220198859116511,2.646240625180289,4.138888888888889
60f2a2b4932fed5326988e0f,no teacher,play play play,0,play,2,1,10.0,13.0,Hybrid Choice-Reward,Thompson,17.039930555555554,3.371653522439333,2.919372148594611,11.33159722222222
60f2a2b4932fed5326988e0f,no teacher,play play play,1,play,2,1,10.0,14.0,Hybrid Choice-Reward,Thompson,17.609375,3.1053885422075336,0.6500224216483541,0.13888888888888887
60f2a2b4932fed5326988e0f,no teacher,play play play,2,play,2,1,15.0,12.0,Hybrid Choice-Reward,Thompson,8.998263888888888,2.2986806089179534,2.9176286494293433,8.692708333333334
60f2a2b4932fed5326988e0f,no teacher,play play play,0,play,2,1,14.0,13.0,Hybrid Choice-Only,Thompson,9.159722222222221,3.2008257945180882,2.919372148594611,11.33159722222222
60f2a2b4932fed5326988e0f,no teacher,play play play,1,play,2,1,13.0,14.0,Hybrid Choice-Only,Thompson,4.138888888888888,1.9764892117991653,0.6500224216483541,0.13888888888888887
60f2a2b4932fed5326988e0f,no teacher,play play play,2,play,2,1,20.0,12.0,Hybrid Choice-Only,Thompson,1.0208333333333333,0.49715018363696706,2.9176286494293433,8.692708333333334
60f2a2b4932fed5326988e0f,no teacher,play play play,0,play,2,1,12.0,13.0,Naive Estimator,Thompson,8.831597222222221,3.0314536459234778,2.919372148594611,11.33159722222222
60f2a2b4932fed5326988e0f,no teacher,play play play,1,play,2,1,15.0,14.0,Naive Estimator,Thompson,7.888888888888889,2.6403360647604437,0.6500224216483541,0.13888888888888887
60f2a2b4932fed5326988e0f,no teacher,play play play,2,play,2,1,13.0,12.0,Naive Estimator,Thompson,11.623263888888891,2.9846970025308774,2.9176286494293433,8.692708333333334
611f1751f8fd84c3ba826634,no teacher,play play play,0,play,0,1,14.0,12.0,Hybrid Choice-Reward,Thompson,14.409722222222223,3.2201755214643453,2.9754128972590443,10.888888888888888
611f1751f8fd84c3ba826634,no teacher,play play play,1,play,0,1,16.0,12.0,Hybrid Choice-Reward,Thompson,13.456597222222223,2.668295834054489,3.2406015629507228,12.555555555555557
611f1751f8fd84c3ba826634,no teacher,play play play,2,play,0,1,16.0,12.0,Hybrid Choice-Reward,Thompson,11.942708333333334,2.4329316468984663,3.2008257945180887,11.076388888888891
611f1751f8fd84c3ba826634,no teacher,play play play,0,play,0,1,14.0,12.0,Hybrid Choice-Only,Thompson,13.076388888888888,3.2364405016961446,2.9754128972590443,10.888888888888888
611f1751f8fd84c3ba826634,no teacher,play play play,1,play,0,1,16.0,12.0,Hybrid Choice-Only,Thompson,15.159722222222221,2.5198157169987727,3.2406015629507228,12.555555555555557
611f1751f8fd84c3ba826634,no teacher,play play play,2,play,0,1,22.0,12.0,Hybrid Choice-Only,Thompson,2.4097222222222223,0.7416847557897408,3.2008257945180887,11.076388888888891
611f1751f8fd84c3ba826634,no teacher,play play play,0,play,0,1,10.0,12.0,Naive Estimator,Thompson,13.067708333333334,3.407268229617389,2.9754128972590443,10.888888888888888
611f1751f8fd84c3ba826634,no teacher,play play play,1,play,0,1,19.0,12.0,Naive Estimator,Thompson,6.576388888888888,1.3741854163060885,3.2406015629507228,12.555555555555557
611f1751f8fd84c3ba826634,no teacher,play play play,2,play,0,1,15.0,12.0,Naive Estimator,Thompson,1.222222222222222,1.2934356963218767,3.2008257945180887,11.076388888888891
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,1,1,18,18.0,Hybrid Choice-Reward,Thompson,8.1875,2.4993896755123948,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,1,1,17,21.0,Hybrid Choice-Reward,Thompson,3.4010416666666665,1.3248893422453545,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,1,1,9,18.0,Hybrid Choice-Only,Thompson,8.331597222222221,3.006866543182522,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,1,1,15,21.0,Hybrid Choice-Only,Thompson,14.692708333333334,2.8879185026711327,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,1,1,17,18.0,Naive Estimator,Thompson,2.555555555555556,1.8640054628542204,-0.0,0.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,1,1,20,21.0,Naive Estimator,Thompson,2.164930555555556,1.3868421881310118,-0.0,0.0
61005b49f8382e2e24f00ef0,no teacher,play play play,0,play,2,1,13.0,14.0,Hybrid Choice-Reward,Thompson,10.743055555555555,3.0994839817876882,0.49715018363696706,0.19270833333333334
61005b49f8382e2e24f00ef0,no teacher,play play play,1,play,2,1,14.0,13.0,Hybrid Choice-Reward,Thompson,17.472222222222225,2.600560296327809,2.7720552088742005,7.748263888888889
61005b49f8382e2e24f00ef0,no teacher,play play play,2,play,2,1,15.0,18.0,Hybrid Choice-Reward,Thompson,4.972222222222222,1.850983694881109,-0.0,0.0
61005b49f8382e2e24f00ef0,no teacher,play play play,0,play,2,1,14.0,14.0,Hybrid Choice-Only,Thompson,16.055555555555554,3.204986855772667,0.49715018363696706,0.19270833333333334
61005b49f8382e2e24f00ef0,no teacher,play play play,1,play,2,1,17.0,13.0,Hybrid Choice-Only,Thompson,12.609375,1.9056390622295665,2.7720552088742005,7.748263888888889
61005b49f8382e2e24f00ef0,no teacher,play play play,2,play,2,1,17.0,18.0,Hybrid Choice-Only,Thompson,12.192708333333334,2.3129072918469555,-0.0,0.0
61005b49f8382e2e24f00ef0,no teacher,play play play,0,play,2,1,15.0,14.0,Naive Estimator,Thompson,11.493055555555555,2.8647869792568113,0.49715018363696706,0.19270833333333334
61005b49f8382e2e24f00ef0,no teacher,play play play,1,play,2,1,17.0,13.0,Naive Estimator,Thompson,8.539930555555555,1.8824373408045867,2.7720552088742005,7.748263888888889
61005b49f8382e2e24f00ef0,no teacher,play play play,2,play,2,1,18.0,18.0,Naive Estimator,Thompson,6.373263888888889,2.048680608917954,-0.0,0.0
606575435e519decf2dd36e3,novice,watch play play,1,play,0,0,15,10.0,Hybrid Choice-Reward,Thompson,6.159722222222221,2.8045851693377997,2.9182958340544896,10.555555555555555
606575435e519decf2dd36e3,novice,watch play play,2,play,0,0,13,10.0,Hybrid Choice-Reward,Thompson,14.159722222222223,2.3333333333333335,2.6828173151210217,11.539930555555555
606575435e519decf2dd36e3,novice,watch play play,1,play,0,0,15,10.0,Hybrid Choice-Only,Thompson,7.4375,2.7841591278514217,2.9182958340544896,10.555555555555555
606575435e519decf2dd36e3,novice,watch play play,2,play,0,0,13,10.0,Hybrid Choice-Only,Thompson,7.166666666666667,2.4906015629507228,2.6828173151210217,11.539930555555555
606575435e519decf2dd36e3,novice,watch play play,1,play,0,0,16,10.0,Naive Estimator,Thompson,11.055555555555555,2.0198157169987727,2.9182958340544896,10.555555555555555
