_id,prolific_id,uid,step,position,action,timestamp,shots_remaining,game_type,total_reward,lifetime_total_reward,reward_generated,shot,block_id,block_index,condition_index,teacher,solver,payoffs_id,payoffs[0],payoffs[1],payoffs[2],payoffs[3],payoffs[4],payoffs[5],payoffs[6],payoffs[7],payoffs[8],payoffs[9],policy_id,policy,condition_count_index,zone_index,refresh_count,__v,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],payoffs
65753f2add2881d8a9f37c6e,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,16,2,shoot,2023-12-10T04:31:39.324Z,4,watch,10,135,false,true,block_type2,0,2,expert,thompson,payoffs1,0.149,0.191,0.762,0.443,0.413,0.391,0.836,0.164,0.401,0.061,policy13,,1,5,0,0,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
65753f2add2881d8a9f37c70,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,26,2,left,2023-12-10T04:31:39.189Z,2,practice,10,0,false,false,,,,,,,0.8119451312195641,0.8164963718325766,0.5831781086484061,0.7723570867819006,0.761862750935583,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2add2881d8a9f37c72,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,8,3,shoot,2023-12-10T04:31:38.843Z,16,play,1,1,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2add2881d8a9f37c74,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,3,5,shoot,2023-12-10T04:31:38.700Z,17,watch,0,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f2bdd2881d8a9f37c76,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,15,3,shoot,2023-12-10T04:31:38.988Z,5,watch,5,20,true,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f2bdd2881d8a9f37c78,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,10,8,shoot,2023-12-10T04:31:38.999Z,10,watch,6,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f2bdd2881d8a9f37c7a,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,22,1,right,2023-12-10T04:31:39.621Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c7c,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,9,3,shoot,2023-12-10T04:31:39.276Z,15,play,1,1,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c7e,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,27,1,shoot,2023-12-10T04:31:39.623Z,1,practice,11,0,true,true,,,,,,,0.8119451312195641,0.8164963718325766,0.5831781086484061,0.7723570867819006,0.761862750935583,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c80,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,17,2,shoot,2023-12-10T04:31:40.342Z,3,watch,11,135,true,true,block_type2,0,2,expert,thompson,payoffs1,0.149,0.191,0.762,0.443,0.413,0.391,0.836,0.164,0.401,0.061,policy13,,1,5,0,0,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
65753f2bdd2881d8a9f37c82,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,10,3,shoot,2023-12-10T04:31:39.590Z,14,play,1,1,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c84,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,23,2,right,2023-12-10T04:31:40.183Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c86,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,11,3,shoot,2023-12-10T04:31:39.806Z,13,play,2,2,true,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2bdd2881d8a9f37c88,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,28,1,shoot,2023-12-10T04:31:40.206Z,0,practice,12,0,true,true,,,,,,,0.8119451312195641,0.8164963718325766,0.5831781086484061,0.7723570867819006,0.761862750935583,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c8a,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,4,7,shoot,2023-12-10T04:31:39.711Z,16,watch,0,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f2cdd2881d8a9f37c8c,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,12,3,left,2023-12-10T04:31:40.014Z,13,play,2,2,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c8e,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,16,3,shoot,2023-12-10T04:31:40.006Z,4,watch,5,20,false,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f2cdd2881d8a9f37c90,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,11,0,shoot,2023-12-10T04:31:40.019Z,9,watch,6,76,false,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f2cdd2881d8a9f37c92,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,24,3,right,2023-12-10T04:31:40.375Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c94,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,25,4,right,2023-12-10T04:31:40.548Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c96,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,26,5,right,2023-12-10T04:31:40.715Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c98,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,27,6,right,2023-12-10T04:31:40.871Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c9a,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,13,2,shoot,2023-12-10T04:31:40.409Z,12,play,2,2,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c9c,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,28,7,right,2023-12-10T04:31:41.031Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37c9e,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,18,2,shoot,2023-12-10T04:31:41.360Z,2,watch,12,135,true,true,block_type2,0,2,expert,thompson,payoffs1,0.149,0.191,0.762,0.443,0.413,0.391,0.836,0.164,0.401,0.061,policy13,,1,5,0,0,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
65753f2cdd2881d8a9f37ca0,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,14,2,shoot,2023-12-10T04:31:40.742Z,11,play,2,2,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37ca2,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,29,8,right,2023-12-10T04:31:41.230Z,8,play,8,123,false,false,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2cdd2881d8a9f37ca4,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,5,8,shoot,2023-12-10T04:31:40.728Z,15,watch,0,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f2ddd2881d8a9f37ca6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,30,9,shoot,2023-12-10T04:31:41.512Z,7,play,9,124,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2ddd2881d8a9f37ca8,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,15,2,left,2023-12-10T04:31:41.081Z,11,play,2,2,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2ddd2881d8a9f37caa,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,17,1,shoot,2023-12-10T04:31:41.040Z,3,watch,5,20,false,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f2ddd2881d8a9f37cac,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,12,9,shoot,2023-12-10T04:31:41.037Z,8,watch,7,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f2ddd2881d8a9f37cae,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,16,1,shoot,2023-12-10T04:31:41.441Z,10,play,3,3,true,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2ddd2881d8a9f37cb0,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,31,9,shoot,2023-12-10T04:31:41.946Z,6,play,10,125,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2ddd2881d8a9f37cb2,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,19,2,shoot,2023-12-10T04:31:42.377Z,1,watch,13,135,true,true,block_type2,0,2,expert,thompson,payoffs1,0.149,0.191,0.762,0.443,0.413,0.391,0.836,0.164,0.401,0.061,policy13,,1,5,0,0,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
65753f2edd2881d8a9f37cb4,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,6,5,shoot,2023-12-10T04:31:41.748Z,14,watch,0,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f2edd2881d8a9f37cb6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,32,9,shoot,2023-12-10T04:31:42.530Z,5,play,11,126,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2edd2881d8a9f37cb8,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,18,3,shoot,2023-12-10T04:31:42.056Z,2,watch,5,20,false,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f2edd2881d8a9f37cba,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,13,9,shoot,2023-12-10T04:31:42.069Z,7,watch,8,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f2edd2881d8a9f37cbc,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,33,9,shoot,2023-12-10T04:31:43.012Z,4,play,12,127,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2edd2881d8a9f37cbe,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,17,1,left,2023-12-10T04:31:42.612Z,10,play,3,3,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2edd2881d8a9f37cc0,62778bd8b195693397330c4f,lpyzcl5l0.iggig6qoam8,20,2,shoot,2023-12-10T04:31:43.396Z,0,watch,14,135,true,true,block_type2,0,2,expert,thompson,payoffs1,0.149,0.191,0.762,0.443,0.413,0.391,0.836,0.164,0.401,0.061,policy13,,1,5,0,0,2,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
65753f2edd2881d8a9f37cc2,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,18,0,shoot,2023-12-10T04:31:42.892Z,9,play,3,3,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2fdd2881d8a9f37cc4,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,7,0,shoot,2023-12-10T04:31:42.762Z,13,watch,1,94,true,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f2fdd2881d8a9f37cc6,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,34,9,shoot,2023-12-10T04:31:43.511Z,3,play,13,128,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2fdd2881d8a9f37cc8,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,19,3,shoot,2023-12-10T04:31:43.070Z,1,watch,6,20,true,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f2fdd2881d8a9f37cca,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,14,7,shoot,2023-12-10T04:31:43.086Z,6,watch,8,76,false,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f2fdd2881d8a9f37ccc,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,19,0,right,2023-12-10T04:31:43.280Z,9,play,3,3,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2fdd2881d8a9f37cce,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,35,9,shoot,2023-12-10T04:31:43.978Z,2,play,14,129,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f2fdd2881d8a9f37cd0,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,20,1,shoot,2023-12-10T04:31:43.709Z,8,play,4,4,true,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f30dd2881d8a9f37cd2,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,8,4,shoot,2023-12-10T04:31:43.798Z,12,watch,1,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f30dd2881d8a9f37cd4,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,36,9,shoot,2023-12-10T04:31:44.478Z,1,play,15,130,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f30dd2881d8a9f37cd6,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,21,1,right,2023-12-10T04:31:44.131Z,8,play,4,4,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f30dd2881d8a9f37cd8,64002c54ba91ee5ca1237edb,lpyzgwc30.ihsaagyxi0a,20,3,shoot,2023-12-10T04:31:44.105Z,0,watch,7,20,true,true,block_type2,0,0,novice,thompson,payoffs2,0.105,0.017,0.372,0.771,0.108,0.117,0.781,0.386,0.447,0.423,policy15,,1,1,0,0,1,0,8,7,4,4,2,5,9,6,2,2,4,1,3,3,1,3,3,3,3,
65753f30dd2881d8a9f37cda,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,15,8,shoot,2023-12-10T04:31:44.104Z,5,watch,9,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f30dd2881d8a9f37cdc,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,22,2,left,2023-12-10T04:31:44.589Z,8,play,4,4,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f30dd2881d8a9f37cde,655f97cd4f1c17ae262fd0fa,lpyz80b60.pyka6ced5un,37,9,shoot,2023-12-10T04:31:45.278Z,0,play,16,131,true,true,block_type2,1,3,,,payoffs26,0.43,0.786,0.187,0.396,0.129,0.052,0.402,0.059,0.429,0.78,,,1,7,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f30dd2881d8a9f37ce0,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,23,1,shoot,2023-12-10T04:31:44.840Z,7,play,5,5,true,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f31dd2881d8a9f37ce2,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,9,0,shoot,2023-12-10T04:31:44.820Z,11,watch,2,94,true,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f31dd2881d8a9f37ce4,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,16,9,shoot,2023-12-10T04:31:45.136Z,4,watch,10,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f31dd2881d8a9f37ce6,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,24,1,shoot,2023-12-10T04:31:45.859Z,6,play,6,6,true,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f32dd2881d8a9f37ce8,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,10,7,shoot,2023-12-10T04:31:45.851Z,10,watch,2,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f32dd2881d8a9f37cea,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,17,0,shoot,2023-12-10T04:31:46.151Z,3,watch,10,76,false,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f32dd2881d8a9f37cec,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,0,3,left,2023-12-10T04:31:47.223Z,20,play,0,0,false,false,block_type1,0,0,,,payoffs16,0.044,0.448,0.821,0.796,0.039,0.434,0.362,0.181,0.149,0.412,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f33dd2881d8a9f37cee,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,25,1,shoot,2023-12-10T04:31:46.926Z,5,play,6,6,false,true,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f33dd2881d8a9f37cf0,650494b932c028ee47bb40c3,lpyzhtre0.1wjm0r206p9,11,0,shoot,2023-12-10T04:31:46.879Z,9,watch,2,94,false,true,block_type1,1,1,novice,thompson,payoffs12,0.439,0.023,0.064,0.388,0.785,0.397,0.768,0.086,0.073,0.37,policy9,,1,3,0,0,1,8,5,7,8,5,0,4,0,7,0,4,3,3,5,4,3,6,0,4,2,
65753f33dd2881d8a9f37cf2,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,1,2,left,2023-12-10T04:31:47.539Z,20,play,0,0,false,false,block_type1,0,0,,,payoffs16,0.044,0.448,0.821,0.796,0.039,0.434,0.362,0.181,0.149,0.412,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f33dd2881d8a9f37cf4,61088c529cff73b187d19e6d,lpyzfxc00.0otrid7zyyv,18,8,shoot,2023-12-10T04:31:47.167Z,2,watch,11,76,true,true,block_type2,0,1,expert,thompson,payoffs23,0.365,0.4,0.2,0.024,0.198,0.351,0.071,0.427,0.77,0.751,policy8,,1,3,0,0,7,8,0,0,7,8,0,0,0,8,0,9,9,7,8,9,0,8,9,9,9,
65753f33dd2881d8a9f37cf6,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,26,1,right,2023-12-10T04:31:47.348Z,5,play,6,6,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f33dd2881d8a9f37cf8,60fde055210bd93e6e6aa7f4,lpyzlhri0.m2dcmjywgjh,27,2,right,2023-12-10T04:31:47.618Z,5,play,6,6,false,false,block_type1,0,0,,,payoffs19,0.111,0.839,0.012,0.364,0.782,0.157,0.434,0.376,0.387,0.174,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
65753f33dd2881d8a9f37cfa,5ec2142f6e98202af3300059,lpyzl9tb0.wdwkuvs8ry,2,1,shoot,2023-12-10T04:31:47.989Z,19,play,0,0,false,true,block_type1,0,0,,,payoffs16,0.044,0.448,0.821,0.796,0.039,0.434,0.362,0.181,0.149,0.412,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
